வெளாயாடிகிட்டு , /ʋe.ɭaː.jaː.ʈi.kiʈ.ʈu/ , tamil
கெடயாதுடி , /ke.ʈa.jaː.tu.ʈi/ , tamil
ஃபெவிகுவிக்க , /fe.ʋi.ku.ʋik.ka/ , tamil
ஆஹ் , /aːh/ , tamil
ஃபிரைட் , /fi.ɾaiʈ/ , tamil
சாப்டா , /saːp.ʈaː/ , tamil
angisamufuni , /a.ŋɡi.sa.mu.ˈfu.ni/ , zulu
ungalenzi , /u.ŋɡa.ˈle.nzi/ , zulu
sengiyakubona , /se.ŋɡi.ja.ɠu.ˈɓɔ.na/ , zulu
izolo , /i.ˈzɔ.lo/ , zulu
angsimugcwali , /a.ŋɡi.si.mu.ˈɡǀʱwa.li/ , zulu
angisamufuni , /a.ŋɡi.sa.mu.ˈfu.ni/ , zulu
uya-organizer , /ˈu.ja ɔ.ɡa.na.ˈji.za/ , zulu
izozinqamukela , /i.zo.zi.nkǃa.mu.ˈɠɜ.la/ , zulu
hayi , /a.ˈji/ , zulu
hayi , /a.ˈji/ , zulu
awusheli , /a.wu.ˈʃe.li/ , zulu
eMaritzburg , /ɜ.ma.ˈlitʼz.ɓulɡ/ , zulu
ukhona , /u.ˈkʰɔ.na/ , zulu
kuyafana , /ɠu.ˈja.fa.na/ , zulu
kunocwaningo , /ɠu.nɔ.kǀwa.ˈni.ŋɡo/ , zulu
lalela , /la.ˈlɜ.la/ , zulu
usafundisa , /u.sa.fu.ˈndi.sa/ , zulu
namanje , /na.ˈma.nd̠ʒe/ , zulu
ngobani , /ŋɡɔ.ˈɓa.ni/ , zulu
uNomakula , /u.nɔ.ma.ˈɠu.la/ , zulu
ungayidrophi , /u.ŋɡa.ji.ˈdlo.pʰi/ , zulu
leyomoto , /lɜ.jɔ.ˈmɔ.tʼo/ , zulu
uxakwa , /u.ˈkǁa.ɠwa/ , zulu
uMthabisi , /u.mtʰa.ˈɓi.si/ , zulu
khuluma , /ˈkʰu.lu.ma/ , zulu
uNomakula , /u.nɔ.ma.ˈɠu.la/ , zulu
akuzamele , /a.ɠu.za.ˈmɜ.le/ , zulu
eMaritzburg , /ɜ.ma.ˈlitʼz.ɓulɡ/ , zulu
angikhulumisa , /a.ŋɡi.kʰu.lu.ˈmi.sa/ , zulu
usafundisa , /u.sa.fu.ˈndi.sa/ , zulu
ngamaprivate , /ŋɡa.ma.pʼla.ji.ˈvɜtʼ/ , zulu
uyabheda , /u.ja.ˈbɜ.da/ , zulu
Njekshini , /nd̠ʒeɠ.ˈʃi.ni/ , zulu
yiphi , /ˈji.pʰi/ , zulu
awusheli , /a.wu.ˈʃe.li/ , zulu
uqondile , /u.kǃo.ˈndi.le/ , zulu
anginamoya , /a.ŋɡi.na.ˈmɔ.ja/ , zulu
ucwaningo , /u.kǀwa.ˈni.ŋɡo/ , zulu
ashintshe , /a.ˈʃi.nt̠ʃʼe/ , zulu
somfana , /sɔ.ˈmfa.na/ , zulu
shabhu , /ˈʃa.bu/ , zulu
siyixoxela , /si.ji.kǁɔ.ˈkǁɜ.la/ , zulu
usuyahlanya , /u.su.ja.ˈɬa.ɲa/ , zulu
ematekisini , /ɜ.ma.tʼe.ɠi.ˈsi.ni/ , zulu
usafundisa , /u.sa.fu.ˈndi.sa/ , zulu
ukumutshela , /u.ɠu.mu.ˈt̠ʃʼɜ.la/ , zulu
ngaphakathi , /ŋɡa.pʰa.ˈɠa.tʰi/ , zulu
hhayi , /ˈɦa.ji/ , zulu
baseGoli , /ɓa.sɜ.ˈɡo.li/ , zulu
ngomkhuhlane , /ŋɡo.mkʰu.ˈɬa.ne/ , zulu
isekeni , /i.sɜ.ˈɠe.ni/ , zulu
ukhona , /u.ˈkʰɔ.na/ , zulu
ngizozama , /ŋɡi.zɔ.ˈza.ma/ , zulu
nomntwana , /nɔ.ˈmntʼwa.na/ , zulu
awusheli , /a.wu.ˈʃe.li/ , zulu
ngomkhuhlane , /ŋɡo.mkʰu.ˈɬa.ne/ , zulu
udlulisani , /u.ɮu.li.ˈsa.ni/ , zulu
ntambama , /ntʼa.ˈmba.ma/ , zulu
amakati , /a.ma.ˈɠa.tʼi/ , zulu
ya , /ˈja/ , zulu
emateksini , /ɜ.ma.tʼe.ˈɠsi.ni/ , zulu
kusasowumuntu , /ɠu.sa.so.wu.ˈmu.ntʼu/ , zulu
wenzeni , /wɜ.ˈnzɜ.ni/ , zulu
awazi , /a.ˈwa.zi/ , zulu
uyayizwa , /u.ja.ˈji.zwa/ , zulu
ungayidrophi , /u.ŋɡa.ji.ˈdlo.pʰi/ , zulu
ngiyakuzwa , /ŋɡi.ja.ˈɠu.zwa/ , zulu
uphi , /ˈu.pʰi/ , zulu
usafundisa , /u.sa.fu.ˈndi.sa/ , zulu
lasudukluza , /la.su.du.ˈkxu.za/ , zulu
ngimbonile , /ŋɡi.mɓo.ˈni.le/ , zulu
ngiyakuzwa , /ŋɡi.ja.ˈɠu.zwa/ , zulu
uyazithanda , /u.ja.zi.ˈtʰa.nda/ , zulu
angikhulumisa , /a.ŋɡi.kʰu.lu.ˈmi.sa/ , zulu
ucwaningo , /u.kǀwa.ˈni.ŋɡo/ , zulu
ungifonelile , /u.ŋɡi.fɔ.ne.ˈli.le/ , zulu
uSthembile , /u.stʰe.ˈmbi.le/ , zulu
umutshele , /u.mu.ˈt̠ʃʼɜ.le/ , zulu
ombambile , /ɔ.mɓa.ˈmɓi.le/ , zulu
isikrebha , /i.si.ˈkʼlɜ.ba/ , zulu
uNgcebo , /u.ˈŋɡǀʱɜ.ɓo/ , zulu
abaseGoli , /a.ɓa.sɜ.ˈɡo.li/ , zulu
eGoli , /ɜ.ˈɡo.li/ , zulu
ungifonelile , /u.ŋɡi.fɔ.ne.ˈli.le/ , zulu
suka , /ˈsu.ɠa/ , zulu
ayithengile , /a.ji.tʰe.ˈŋɡi.le/ , zulu
uSthembile , /u.stʰe.ˈmbi.le/ , zulu
ebaXo , /ɜ.ˈɓa.kǁo/ , zulu
yazi , /ˈja.zi/ , zulu
unokungifonela , /u.no.ɠu.ŋɡi.fɔ.ˈnɜ.la/ , zulu
angikhulumisa , /a.ŋɡi.kʰu.lu.ˈmi.sa/ , zulu
olright , /ˈal.ʁa.ji.tʼi/ , zulu
ngiyakuzwa , /ŋɡi.ja.ˈɠu.zwa/ , zulu
eyiyona , /e.ji.ˈjɔ.na/ , zulu
wakaMbedu , /wa.ɠa.ˈmɓe.du/ , zulu
nalamofana , /na.la.mɔ.ˈfa.na/ , zulu
lezi , /ˈlɜ.zi/ , zulu
ungifonela , /u.ŋɡi.fɔ.ˈnɜ.la/ , zulu
ungayidrophi , /u.ŋɡa.ji.ˈdlo.pʰi/ , zulu
akabambe , /a.ɠa.ˈɓa.mbe/ , zulu
mawumbona , /ma.wu.ˈmɓɔ.na/ , zulu
anginamoya , /a.ŋɡi.na.ˈmɔ.ja/ , zulu
mangimbona , /ma.ŋɡi.ˈmɓɔ.na/ , zulu
ngizozama , /ŋɡi.zɔ.ˈza.ma/ , zulu
ukumutshela , /u.ɠu.mu.ˈt̠ʃʼɜ.la/ , zulu
number , /ˈna.mba/ , zulu
ngamaprivate , /ŋɡa.ma.pʼla.ji.ˈvɜtʼ/ , zulu
eGoli , /ɜ.ˈɡo.li/ , zulu
unokumbona , /u.no.ɠu.ˈmɓɔ.na/ , zulu
unokumbona , /u.no.ɠu.ˈmɓɔ.na/ , zulu
amaSuzu , /a.ma.ˈsu.zu/ , zulu
uSthembile , /u.stʰe.ˈmbi.le/ , zulu
uphi , /ˈu.pʰi/ , zulu
ngamaprivate , /ŋɡa.ma.pʼla.ji.ˈvɜtʼ/ , zulu
sikhulume , /si.kʰu.ˈlu.me/ , zulu
usabheda , /u.sa.ˈbɜ.da/ , zulu
ngimutshele , /ŋɡi.mu.ˈt̠ʃʼɜ.le/ , zulu
ngamaprivate , /ŋɡa.ma.pʼla.ji.ˈvɜtʼ/ , zulu
angimazi , /a.ŋɡi.ˈma.zi/ , zulu
angisazi , /a.ŋɡi.ˈsa.zi/ , zulu
bengimgcwele , /ɓe.ŋɡi.ˈmɡǀʱwɜ.le/ , zulu
uyabheda , /u.ja.ˈbɜ.da/ , zulu
eyodwa , /ɜ.ˈjɔ.dwa/ , zulu
ungayidrophi , /u.ŋɡa.ji.ˈdlo.pʰi/ , zulu
njeya , /ˈnd̠ʒɜ.ja/ , zulu
umkhuhlane , /u.mkʰu.ˈɬa.ne/ , zulu
uSthembile , /u.stʰe.ˈmbi.le/ , zulu
ya , /ˈja/ , zulu
kwenye , /ˈɠwɜ.ɲe/ , zulu
womntanami , /wɔ.mntʼa.ˈna.mi/ , zulu
uyisidumbu , /u.ji.si.ˈdu.mɓu/ , zulu
uThys , /ˈutʰjs/ , zulu
ukhona , /u.ˈkʰɔ.na/ , zulu
ethroweni , /ɜ.tʼlɔ.ˈwe.ni/ , zulu
namanje , /na.ˈma.nd̠ʒe/ , zulu
ukuthi , /ˈɠu.tʰi/ , zulu
hawu , /ˈɦa.wu/ , zulu
ngobani , /ŋɡɔ.ˈɓa.ni/ , zulu
asikhulume , /a.si.kʰu.ˈlu.me/ , zulu
uyawathanda , /u.ja.wa.ˈtʰa.nda/ , zulu
namanje , /na.ˈma.nd̠ʒe/ , zulu
ngizomutshela , /ŋɡi.zo.mu.ˈt̠ʃʼɜ.la/ , zulu
nginomuntu , /ŋɡi.no.ˈmu.ntʼu/ , zulu
ubani , /u.ˈɓa.ni/ , zulu
benza , /ˈɓɜ.nza/ , zulu
inetwork , /i.nɜ.tʰi.ˈwɜ.kʰi/ , zulu
uMthamiz , /u.ˈmtʰa.miz/ , zulu
siyaxoxa , /si.ja.ˈkǁɔ.kǁa/ , zulu
usabambile , /u.sa.ɓa.ˈmbi.le/ , zulu
ezosho , /ɜ.ˈzɔ.ʃo/ , zulu
usabheda , /u.sa.ˈbɜ.da/ , zulu
kanti , /ˈɠa.ntʼi/ , zulu
ngisamthanda , /ŋɡi.sa.ˈmtʰa.nda/ , zulu
ya , /ˈja/ , zulu
longize , /lo.ˈŋɡi.ze/ , zulu
ulokhu , /u.ˈlɔ.kʰu/ , zulu
angisazi , /a.ŋɡi.ˈsa.zi/ , zulu
kuyafana , /ɠu.ˈja.fa.na/ , zulu
ngiright , /ŋɡi.ˈʁaj.tʰi/ , zulu
ngithe , /ˈŋɡi.tʰe/ , zulu
uThobani , /u.tʰɔ.ˈɓa.ni/ , zulu
angisazi , /a.ŋɡi.ˈsa.zi/ , zulu
ngobani , /ŋɡɔ.ˈɓa.ni/ , zulu
loyo , /ˈlɔ.jo/ , zulu
eGoli , /ɜ.ˈɡo.li/ , zulu
uyashela , /u.ja.ˈʃɜ.la/ , zulu
eGoli , /ɜ.ˈɡo.li/ , zulu
asixoxe , /a.si.ˈkǁɔ.kǁe/ , zulu
usegqabule , /u.sɜ.ɡǃʱa.ˈɓu.le/ , zulu
mawumbona , /ma.wu.ˈmɓɔ.na/ , zulu
ohho , /ˈɔ.ɦo/ , zulu
Murder , /ˈmɜ.da/ , zulu
kuye , /ˈɠu.je/ , zulu
hayi , /a.ˈji/ , zulu
lokho , /ˈlɔ.kʰo/ , zulu
angeke , /a.ˈŋɡɜ.ɠe/ , zulu
uyezwa , /u.ˈjɜ.zwa/ , zulu
ufunani , /u.fu.ˈna.ni/ , zulu
dešimtos , /dʲɛ.ˈʃʲɪm.toːs/ , lithuanian
susipažįsta , /sʊ.sʲɪ.pa.ˈʒʲiː.sta/ , lithuanian
plokštės , /ˈpɫoːk.ʃʲtʲeːs/ , lithuanian
žinau , /ʒʲɪ.ˈnaʊ/ , lithuanian
devyniasdešimt , /dʲɛ.vʲiː.nʲazʲ.ˈdʲæː.ʃʲɪmt/ , lithuanian
Grigiškėse , /ˈɡrʲɪ.ɡʲɪ.ʃʲkʲeː.sʲɛ/ , lithuanian
padarytų , /pa.da.ˈrʲiː.tuː/ , lithuanian
aišku , /ˈaɪ.ʃkʊ/ , lithuanian
nevaikščiojom , /nʲɛ.ˈvaɪk.ʃʲt̠ʃʲoː.jɔm/ , lithuanian
kartoną , /kar.ˈtɔ.nɑː/ , lithuanian
europietiška , /ɛʊ.rɔ.ˈpʲɪe.tʲɪ.ʃka/ , lithuanian
išvažiavo , /ɪʃ.va.ˈʒʲɑː.voː/ , lithuanian
su , /ˈsʊ/ , lithuanian
betonuoti , /bʲɛ.tɔ.ˈnʊɔ.tʲɪ/ , lithuanian
užsiregistruot , /ʊʃʲ.sʲɪ.rʲɛ.ɡʲɪ.ˈstrʊɔt/ , lithuanian
mašinas , /ma.ʃʲɪ.ˈnas/ , lithuanian
užsilaikėm , /ʊʃʲ.sʲɪ.ˈɫaɪ.kʲeːm/ , lithuanian
ai , /ˈaɪ/ , lithuanian
ekskursijoj , /ɛk.ˈskʊrʲ.sʲɪ.jɔj/ , lithuanian
pirmos , /ˈpʲɪr.moːs/ , lithuanian
prieškambary , /ˈpʲrʲɪeʃ.kam.ba.rʲiː/ , lithuanian
stelažus , /sʲtʲɛ.ˈɫɑː.ʒʊs/ , lithuanian
šulinukus , /ʃʊ.lʲɪ.ˈnʊ.kʊs/ , lithuanian
įsivaizduoju , /iː.sʲɪ.vaɪ.ˈzdʊɔ.jʊ/ , lithuanian
atsakingas , /at.sa.ˈkʲɪn.ɡas/ , lithuanian
turėsiu , /tʊ.ˈrʲeː.sʲʊ/ , lithuanian
teisingai , /tʲɛɪ.ˈsʲɪn.ɡaɪ/ , lithuanian
labas , /ˈɫɑː.bas/ , lithuanian
pagaminti , /pa.ɡa.ˈmʲɪnʲ.tʲɪ/ , lithuanian
padarysi , /pa.da.ˈrʲiː.sʲɪ/ , lithuanian
užsimaišai , /ʊʃʲ.sʲɪ.maɪ.ˈʃaɪ/ , lithuanian
gamina , /ɡa.ˈmʲɪ.na/ , lithuanian
europietiška , /ɛʊ.rɔ.ˈpʲɪe.tʲɪ.ʃka/ , lithuanian
apalupkę , /a.ˈpɑː.ɫʊpʲ.kʲæː/ , lithuanian
susirgusi , /sʊ.ˈsʲɪr.ɡʊ.sʲɪ/ , lithuanian
remiasi , /ˈrʲæː.mʲa.sʲɪ/ , lithuanian
traktorius , /ˈtrɑːk.tɔ.rʲʊs/ , lithuanian
valandas , /ˈvɑː.ɫan.das/ , lithuanian
popierinius , /poː.pʲɪe.ˈrʲɪ.nʲʊs/ , lithuanian
bruselius , /ˈbrʊ.sʲɛ.lʲʊs/ , lithuanian
pavasarį , /pa.ˈvɑː.sa.rʲiː/ , lithuanian
susidėti , /sʊ.sʲɪ.dʲeː.ˈtʲɪ/ , lithuanian
vienas , /vʲɪe.ˈnas/ , lithuanian
nelabai , /nʲɛ.ɫa.ˈbaɪ/ , lithuanian
pasiskambint , /pa.sʲɪ.ˈskamʲ.bʲɪnt/ , lithuanian
patiko , /pa.ˈtʲɪ.koː/ , lithuanian
išpardavimai , /ɪʃ.par.da.ˈvʲɪ.maɪ/ , lithuanian
atšlaituos , /at.ˈʃɫaɪ.tʊɔs/ , lithuanian
viskas , /ˈvʲɪs.kas/ , lithuanian
Senukuose , /sʲɛ.ˈnʊ.kʊɔ.sʲɛ/ , lithuanian
laiptus , /ˈɫaɪp.tʊs/ , lithuanian
patiko , /pa.ˈtʲɪ.koː/ , lithuanian
šita , /ˈʃʲɪ.ta/ , lithuanian
įvairias , /iː.vaɪ.ˈrʲas/ , lithuanian
atsakingas , /at.sa.ˈkʲɪn.ɡas/ , lithuanian
atsakingas , /at.sa.ˈkʲɪn.ɡas/ , lithuanian
lentynas , /lʲɛnʲ.ˈtʲiː.nas/ , lithuanian
traktorius , /ˈtrɑːk.tɔ.rʲʊs/ , lithuanian
valanda , /ˈvɑː.ɫan.da/ , lithuanian
klasiokas , /kɫa.ˈsʲoː.kas/ , lithuanian
labas , /ˈɫɑː.bas/ , lithuanian
tualetinį , /tʊ.a.ˈlʲɛ.tʲɪ.nʲiː/ , lithuanian
rankšluosčius , /ˈrank.ʃɫʊɔ.ʃʲt̠ʃʲʊs/ , lithuanian
vaikščiojom , /ˈvaɪk.ʃʲt̠ʃʲoː.jɔm/ , lithuanian
tvarkinga , /tvarʲ.ˈkʲɪn.ɡa/ , lithuanian
sandėliuką , /sanʲ.dʲeː.ˈlʲʊ.kɑː/ , lithuanian
susineši , /sʊ.sʲɪ.ˈnʲɛ.ʃʲɪ/ , lithuanian
užsirašyt , /ʊʃʲ.sʲɪ.ra.ˈʃʲiːt/ , lithuanian
švaru , /ʃva.ˈrʊ/ , lithuanian
nuvažiavom , /nʊ.va.ˈʒʲɑː.vɔm/ , lithuanian
rytoj , /rʲiː.ˈtɔj/ , lithuanian
susipirkt , /sʊ.sʲɪ.ˈpʲɪrkt/ , lithuanian
padarysi , /pa.da.ˈrʲiː.sʲɪ/ , lithuanian
betonas , /bʲɛ.ˈtɔ.nas/ , lithuanian
išsilygina , /ɪʃʲ.sʲɪ.ˈlʲiː.ɡʲɪ.na/ , lithuanian
nežinau , /nʲɛ.ʒʲɪ.ˈnaʊ/ , lithuanian
ekskursija , /ɛk.ˈskʊrʲ.sʲɪ.ja/ , lithuanian
patiko , /pa.ˈtʲɪ.koː/ , lithuanian
nuomoja , /ˈnʊɔ.moː.ja/ , lithuanian
traktorių , /ˈtrɑːk.toː.rʲuː/ , lithuanian
išvažiavo , /ɪʃ.va.ˈʒʲɑː.voː/ , lithuanian
tualetinį , /tʊ.a.ˈlʲɛ.tʲɪ.nʲiː/ , lithuanian
nepadaro , /nʲɛ.pa.ˈdɑː.roː/ , lithuanian
specialūs , /sʲpʲɛ.ˈtsʲɑː.ɫuːs/ , lithuanian
pirmadienį , /pʲɪr.ˈmɑː.dʲɪe.nʲiː/ , lithuanian
gerai , /ɡʲɛ.ˈraɪ/ , lithuanian
padėklą , /pa.ˈdʲeː.kɫɑː/ , lithuanian
traktoriaus , /ˈtrɑːk.toː.rʲaʊs/ , lithuanian
polikliniką , /pɔ.lʲɪ.ˈklʲɪ.nʲɪ.kɑː/ , lithuanian
pirmadienį , /pʲɪr.ˈmɑː.dʲɪe.nʲiː/ , lithuanian
apylinkės , /a.ˈpʲiː.lʲɪnʲ.kʲeːs/ , lithuanian
žiūrėjom , /ʒʲuː.ˈrʲeː.jɔm/ , lithuanian
sąmatėlę , /sɑː.ma.ˈtʲeː.lʲæː/ , lithuanian
medieną , /mʲɛ.ˈdʲɪe.nɑː/ , lithuanian
nepriliptų , /nʲɛ.pʲrʲɪ.ˈlʲɪp.tuː/ , lithuanian
šiandien , /ˈʃʲanʲ.dʲɪen/ , lithuanian
valandos , /va.ɫan.ˈdoːs/ , lithuanian
granules , /ˈɡrɑː.nʊ.lʲɛs/ , lithuanian
truputėlį , /trʊ.pʊ.ˈtʲeː.lʲiː/ , lithuanian
išlygins , /ɪʃʲ.ˈlʲiː.ɡʲɪns/ , lithuanian
žinau , /ʒʲɪ.ˈnaʊ/ , lithuanian
internete , /ɪnʲ.tʲɛrʲ.ˈnʲɛ.tʲɛ/ , lithuanian
aštuoniasdešimt , /a.ʃtʊɔ.nʲa.ˈzʲdʲæː.ʃʲɪmt/ , lithuanian
bordiūrai , /bɔrʲ.ˈdʲuː.raɪ/ , lithuanian
medžiagas , /ˈmʲæː.d̠ʒʲa.ɡas/ , lithuanian
vaikiška , /ˈvaɪ.kʲɪ.ʃka/ , lithuanian
vaikiška , /ˈvaɪ.kʲɪ.ʃka/ , lithuanian
ortopedą , /ɔr.tɔ.ˈpʲɛ.dɑː/ , lithuanian
fabrike , /ˈfɑː.bʲrʲɪ.kʲɛ/ , lithuanian
truputėlį , /trʊ.pʊ.ˈtʲeː.lʲiː/ , lithuanian
nepriliptų , /nʲɛ.pʲrʲɪ.ˈlʲɪp.tuː/ , lithuanian
medžiagos , /mʲɛ.d̠ʒʲa.ˈɡoːs/ , lithuanian
padėklo , /pa.ˈdʲeː.kɫoː/ , lithuanian
svoris , /ˈsvoː.rʲɪs/ , lithuanian
programa , /prɔ.ɡra.ˈma/ , lithuanian
tvarkinga , /tvarʲ.ˈkʲɪn.ɡa/ , lithuanian
direktoriumi , /dʲɪ.ˈrʲɛk.tɔ.rʲʊ.mʲɪ/ , lithuanian
tvarką , /ˈtvar.kɑː/ , lithuanian
penki , /pʲɛnʲ.ˈkʲɪ/ , lithuanian
stelažus , /sʲtʲɛ.ˈɫɑː.ʒʊs/ , lithuanian
apalupkę , /a.ˈpɑː.ɫʊpʲ.kʲæː/ , lithuanian
betonas , /bʲɛ.ˈtɔ.nas/ , lithuanian
traktorius , /ˈtrɑːk.tɔ.rʲʊs/ , lithuanian
traktorius , /ˈtrɑːk.tɔ.rʲʊs/ , lithuanian
nuvedimą , /nʊ.vʲɛ.ˈdʲɪ.mɑː/ , lithuanian
televizija , /tʲɛ.lʲɛ.ˈvʲɪ.zʲɪ.ja/ , lithuanian
tvarkinga , /tvarʲ.ˈkʲɪn.ɡa/ , lithuanian
tvarkinga , /tvarʲ.ˈkʲɪn.ɡa/ , lithuanian
patiko , /pa.ˈtʲɪ.koː/ , lithuanian
nu , /ˈnʊ/ , lithuanian
paskirtas , /pa.sʲkʲɪr.ˈtas/ , lithuanian
tambūre , /ˈtam.buː.rʲɛ/ , lithuanian
fanieros , /fa.ˈnʲɪe.roːs/ , lithuanian
vienam , /vʲɪe.ˈnam/ , lithuanian
pats , /ˈpats/ , lithuanian
išvažiavo , /ɪʃ.va.ˈʒʲɑː.voː/ , lithuanian
išvažiavo , /ɪʃ.va.ˈʒʲɑː.voː/ , lithuanian
valandą , /ˈvɑː.ɫan.dɑː/ , lithuanian
kartoną , /kar.ˈtɔ.nɑː/ , lithuanian
generaliniu , /ɡʲɛ.nʲɛ.ˈrɑː.lʲɪ.nʲʊ/ , lithuanian
tvarkinga , /tvarʲ.ˈkʲɪn.ɡa/ , lithuanian
spintą , /ˈsʲpʲɪn.tɑː/ , lithuanian
birželio , /bʲɪrʲ.ˈʒʲæː.lʲoː/ , lithuanian
pradžioj , /pra.ˈd̠ʒʲɔj/ , lithuanian
gegužės , /ˈɡʲæː.ɡʊ.ʒʲeːs/ , lithuanian
freza , /ˈfʲrʲɛ.za/ , lithuanian
nu , /ˈnʊ/ , lithuanian
nu , /ˈnʊ/ , lithuanian
Sigitas , /sʲɪ.ˈɡʲɪ.tas/ , lithuanian
alio , /a.ˈlʲoː/ , lithuanian
vedžiojo , /vʲɛ.ˈd̠ʒʲoː.joː/ , lithuanian
gamina , /ɡa.ˈmʲɪ.na/ , lithuanian
visi , /vʲɪ.ˈsʲɪ/ , lithuanian
dienos , /dʲɪe.ˈnoːs/ , lithuanian
gamykla , /ɡa.ˈmʲiː.kɫa/ , lithuanian
švarumo , /ʃva.ˈrʊ.moː/ , lithuanian
rytoj , /rʲiː.ˈtɔj/ , lithuanian
baldžius , /ˈbalʲ.d̠ʒʲʊs/ , lithuanian
sandėliuką , /sanʲ.dʲeː.ˈlʲʊ.kɑː/ , lithuanian
akcijas , /ˈɑːk.tsʲɪ.jas/ , lithuanian
kažkokį , /kaʃ.ˈkoː.kʲiː/ , lithuanian
aišku , /ˈaɪ.ʃkʊ/ , lithuanian
paskui , /ˈpɑː.skʊi/ , lithuanian
mašinom , /ma.ˈʃʲɪ.nɔm/ , lithuanian
stelažus , /sʲtʲɛ.ˈɫɑː.ʒʊs/ , lithuanian
žolytę , /ʒoː.ˈlʲiː.tʲæː/ , lithuanian
sistema , /sʲɪ.sʲtʲɛ.ˈma/ , lithuanian
susipirkt , /sʊ.sʲɪ.ˈpʲɪrkt/ , lithuanian
plėvelę , /pʲlʲeː.ˈvʲæː.lʲæː/ , lithuanian
daroma , /ˈdɑː.roː.ma/ , lithuanian
traktorius , /ˈtrɑːk.tɔ.rʲʊs/ , lithuanian
Sigitas , /sʲɪ.ˈɡʲɪ.tas/ , lithuanian
domíngo , /dõ.ˈmĩŋ.ɡo/ , guarani
oñedominaukaiterei , /õ.ɲẽ.ðõ.mĩ.ˌnã.kaj.te.ɾe.ˈi/ , guarani
domíngo , /dõ.ˈmĩŋ.ɡo/ , guarani
guare , /ɰwa.ˈɾe/ , guarani
roiporuka , /ɾoj.po.ɾu.ˈka/ , guarani
amo , /ã.ˈmõɾ/ , guarani
japrojekta , /d̠ʒa.pɾo.ʝek.ˈta/ , guarani
veintisínko , /bejn.ti.ˈsĩŋ.ko/ , guarani
haguére , /ha.ˈɰwe.ɾe/ , guarani
kapelukuéra , /ka.pe.lu.ˈkwe.ɾa/ , guarani
omakanea , /õ.mã.kã.nẽ.ˈa/ , guarani
ñande , /ɲã.ˈnẽ/ , guarani
sosiokuéra , /ˌso.sjoh.ˈkwe.ɾa/ , guarani
hag̃uáicha , /hã.ˈɰ̃wãj.ʃã/ , guarani
ko'ápe , /ko.ˈʔa.pe/ , guarani
siénto , /ˈsjẽn.to/ , guarani
ndohovéingo , /ndo.ho.ˈvej.ŋɡo/ , guarani
roñerreuníta , /ɾõ.ɲẽ.rẽw.ˈnĩ.ta/ , guarani
ovy'aiterei , /o.ɨ.ʔaj.te.ɾe.ˈi/ , guarani
peteĩ , /pẽ.tẽ.ˈĩ/ , guarani
japagapaite , /d̠ʒa.pa.ˌɣa.paj.ˈte/ , guarani
upéva , /ˈpe.va/ , guarani
ha'e , /ha.ˈʔe/ , guarani
che , /ˈʃe/ , guarani
nasionalrã , /nã.sjõ.ˌnãl.ˈɾã/ , guarani
ipyahupaiténgo , /i.pɨ.a.hu.paj.ˈte.ŋɡo/ , guarani
ropinta , /ɾo.pĩn.ˈta/ , guarani
dirihentekuérape , /di.ɾi.ˌxẽn.teh.ˈkwe.ɾa.pe/ , guarani
hẽe , /hẽ.ˈe/ , guarani
rojo'o , /ɾo.d̠ʒo.ˈʔo/ , guarani
upévare , /ˈpe.va.ɾe/ , guarani
Hospital , /os.pi.ˈtal/ , guarani
orefelisita , /o.ɾe.fe.li.si.ˈta/ , guarani
peteĩ , /pẽ.tẽ.ˈĩ/ , guarani
rrúvia , /ˈru.βja/ , guarani
odominaiterei , /o.ðõ.mĩ.ˌnãj.te.ɾe.ˈi/ , guarani
ha , /ˈha/ , guarani
Martita-pe , /mãɾ.ˈti.ta.pe/ , guarani
péro , /ˈpe.ɾo/ , guarani
ñande , /ɲã.ˈnẽ/ , guarani
kampamentorã , /kãm.pã.ˌmẽn.to.ˈɾã/ , guarani
ochentakuéra , /o.ˌʃẽ.ntã.ˈkwe.ɾa/ , guarani
kapasitasiõ'i , /ka.pa.si.ta.ˌsjõ.ˈʔi/ , guarani
rokonektauka , /ɾo.kõ.nẽh.ˌta.ˈka/ , guarani
dirihentekuéra , /di.ɾi.ˌxẽn.teh.ˈkwe.ɾa/ , guarani
ahendu , /a.hẽ.ˈndu/ , guarani
napenavéintema , /nã.pẽ.ˌnã.ˈvej.ntẽ.mã/ , guarani
ehpektakula , /ˌʔes.pek.ta.ku.ˈlaɾ/ , guarani
kómo , /ˈko.mõ/ , guarani
jahechátako , /d̠ʒa.he.ˈʃa.ta.ko/ , guarani
petisa'i , /pe.ˌti.sa.ˈʔi/ , guarani
ha , /ˈha/ , guarani
hína , /ˌʔi.nã/ , guarani
ha , /ˈha/ , guarani
amoite , /ã.mõj.ˈte/ , guarani
konsúmo , /kõn.ˈsũ.mõ/ , guarani
upéicha , /ˈpej.ʃa/ , guarani
deúda , /ˈdew.ða/ , guarani
rretáso , /re.ˈta.so/ , guarani
ñañemongeta , /ɲã.ɲẽ.mõ.ŋɡe.ˈta/ , guarani
ndaikuaaimi , /ndaj.kwa.ãj.ˈmĩ/ , guarani
mba'eteko , /mba.ʔe.te.ˈko/ , guarani
nachemandu'ái , /nã.ʃẽ.mã.ndu.ˈʔaj/ , guarani
dirihentekuéra , /di.ɾi.ˌxẽn.teh.ˈkwe.ɾa/ , guarani
